001	1944-11-01	ДА
001	1944-11-01	ДА	КарФ
001	1944-11-01	ДА	КарФ	7 армия
143	1944-11-01	ВО	Киевский ВО	540 озадн
143	1944-11-01	ВО	Киевский ВО	20 тк 
143	1944-11-01	ВО	Киевский ВО	8 гв.
143	1944-11-01	ВО	Киевский ВО	155 тбр
143	1944-11-01	ВО	Киевский ВО	252 гв.
143	1944-11-01	ВО	Киевский ВО	444 лап
143	1944-11-01	ВО	Киевский ВО	291 минп
143	1944-11-01	ВО	Киевский ВО	1711 зенап
143	1944-11-01	ВО	Киевский ВО	2 гв. нбад
143	1944-11-01	ВО	Киевский ВО	5 санап
143	1944-11-01	ВО	Киевский ВО	68 оиб
144	1944-11-01	ВО	Одесский ВО
144	1944-11-01	ВО	Одесский ВО	48 гв. рап
144	1944-11-01	ВО	Одесский ВО	327 оиб
145	1944-11-01	ВО	Харьковский ВО
145	1944-11-01	ВО	Харьковский ВО	28 адп
145	1944-11-01	ВО	Харьковский ВО	188 лабр
145	1944-11-01	ВО	Харьковский ВО	196 тгабр
145	1944-11-01	ВО	Харьковский ВО	36 минбр
145	1944-11-01	ВО	Харьковский ВО	43 иптабр
145	1944-11-01	ВО	Харьковский ВО	281 зенап
145	1944-11-01	ВО	Харьковский ВО	342 зенап
145	1944-11-01	ВО	Харьковский ВО	723 зенап
145	1944-11-01	ВО	Харьковский ВО	1264 зенап
145	1944-11-01	ВО	Харьковский ВО	1 гв. мк 
145	1944-11-01	ВО	Харьковский ВО	1 гв. мехбр
145	1944-11-01	ВО	Харьковский ВО	2 гв. мехбр
145	1944-11-01	ВО	Харьковский ВО	3 гв. мехбр
145	1944-11-01	ВО	Харьковский ВО	1504 сап
145	1944-11-01	ВО	Харьковский ВО	1818 сап
145	1944-11-01	ВО	Харьковский ВО	741 оиптдн
145	1944-11-01	ВО	Харьковский ВО	407 гв. мдн
145	1944-11-01	ВО	Харьковский ВО	183 бад
145	1944-11-01	ВО	Харьковский ВО	620 шап
145	1944-11-01	ВО	Харьковский ВО	1 польск. сак 
145	1944-11-01	ВО	Харьковский ВО	2 польск. шад
145	1944-11-01	ВО	Харьковский ВО	35 оиб
145	1944-11-01	ВО	Харьковский ВО	66 оиб
145	1944-11-01	ВО	Харьковский ВО	238 оиб
146	1944-11-01	ВО	Приволжский ВО
146	1944-11-01	ВО	Приволжский ВО	327 гв. мп
146	1944-11-01	ВО	Приволжский ВО	220 сап
146	1944-11-01	ВО	Приволжский ВО	1 гв. иап
147	1944-11-01	НДФ
147	1944-11-01	НДФ	ЗакФ
147	1944-11-01	НДФ	ЗакФ	4 армия
147	1944-11-01	НДФ	ЗакФ	4 армия	58 ск
147	1944-11-01	НДФ	ЗакФ	4 армия	68 гсд
147	1944-11-01	НДФ	ЗакФ	4 армия	89 сбр
147	1944-11-01	НДФ	ЗакФ	4 армия	90 сбр
147	1944-11-01	НДФ	ЗакФ	4 армия	15 кк 
147	1944-11-01	НДФ	ЗакФ	4 армия	1 кд
147	1944-11-01	НДФ	ЗакФ	4 армия	23 кд
147	1944-11-01	НДФ	ЗакФ	4 армия	39 кд
147	1944-11-01	НДФ	ЗакФ	4 армия	15 оиптдн
147	1944-11-01	НДФ	ЗакФ	4 армия	28 зенбатр
148	1944-11-01	НДФ	45 армия
148	1944-11-01	НДФ	45 армия	261 сд
148	1944-11-01	НДФ	45 армия	349 сд
148	1944-11-01	НДФ	45 армия	55 УР
148	1944-11-01	НДФ	45 армия	69 УР
148	1944-11-01	НДФ	45 армия	1677 кпап
148	1944-11-01	НДФ	45 армия	233 иптап
148	1944-11-01	НДФ	45 армия	862 зенап
148	1944-11-01	НДФ	45 армия	1653 зенап
148	1944-11-01	НДФ	45 армия	226 тбр
148	1944-11-01	НДФ	45 армия	227 тбр
148	1944-11-01	НДФ	45 армия	65 одн брп
148	1944-11-01	НДФ	45 армия	10 оиб
149	1944-11-01	НДФ	12 ск
149	1944-11-01	НДФ	296 сд
149	1944-11-01	НДФ	406 сд
149	1944-11-01	НДФ	13 ск 
149	1944-11-01	НДФ	392 сд
149	1944-11-01	НДФ	51 УР
149	1944-11-01	НДФ	151 УР
149	1944-11-01	НДФ	1652 зенап
149	1944-11-01	НДФ	230 тбр
149	1944-11-01	НДФ	19 одн брп
149	1944-11-01	НДФ	36 одн брп
149	1944-11-01	НДФ	41 одн брп
149	1944-11-01	НДФ	25 иап
149	1944-11-01	НДФ	167 иап
149	1944-11-01	НДФ	978 иап
149	1944-11-01	НДФ	149 раэ
149	1944-11-01	НДФ	337 оиб
150	1944-11-01	ВО	Средне-Азиатский ВО
150	1944-11-01	ВО	Средне-Азиатский ВО	93 сбр
150	1944-11-01	ВО	Средне-Азиатский ВО	333 шад
150	1944-11-01	ВО	Средне-Азиатский ВО	15 раэ
150	1944-11-01	ВО	Средне-Азиатский ВО	125 оиб
150	1944-11-01	ВО	Средне-Азиатский ВО	126 оиб
151	1944-11-01	НДФ	ЗабФ
151	1944-11-01	НДФ	ЗабФ	17 армия
151	1944-11-01	НДФ	ЗабФ	17 армия	85 ск
151	1944-11-01	НДФ	ЗабФ	17 армия	36 мсд
151	1944-11-01	НДФ	ЗабФ	17 армия	57 мсд
151	1944-11-01	НДФ	ЗабФ	17 армия	1 мсп
151	1944-11-01	НДФ	ЗабФ	17 армия	3 мсп
151	1944-11-01	НДФ	ЗабФ	17 армия	185 пап
151	1944-11-01	НДФ	ЗабФ	17 армия	624 пап
151	1944-11-01	НДФ	ЗабФ	17 армия	629 пап
151	1944-11-01	НДФ	ЗабФ	17 армия	1141 пап
151	1944-11-01	НДФ	ЗабФ	17 армия	1910 иптап
151	1944-11-01	НДФ	ЗабФ	17 армия	1914 зенап
151	1944-11-01	НДФ	ЗабФ	17 армия	66 озадн
151	1944-11-01	НДФ	ЗабФ	17 армия	376 озадн
151	1944-11-01	НДФ	ЗабФ	17 армия	382 озадн
151	1944-11-01	НДФ	ЗабФ	17 армия	61 тд
151	1944-11-01	НДФ	ЗабФ	17 армия	25 мехбр
151	1944-11-01	НДФ	ЗабФ	17 армия	70 отб
151	1944-11-01	НДФ	ЗабФ	17 армия	82 отб
151	1944-11-01	НДФ	ЗабФ	17 армия	102 оиб
151	1944-11-01	НДФ	ЗабФ	17 армия	969 оиб
152	1944-11-01	НДФ	ЗабФ	36 армия
152	1944-11-01	НДФ	ЗабФ	36 армия	86 ск
152	1944-11-01	НДФ	ЗабФ	36 армия	209 сд
152	1944-11-01	НДФ	ЗабФ	36 армия	210 сд
152	1944-11-01	НДФ	ЗабФ	36 армия	278 сд
152	1944-11-01	НДФ	ЗабФ	36 армия	298 сд
152	1944-11-01	НДФ	ЗабФ	36 армия	267 пап
152	1944-11-01	НДФ	ЗабФ	36 армия	390 пап
152	1944-11-01	НДФ	ЗабФ	36 армия	1233 пап
152	1944-11-01	НДФ	ЗабФ	36 армия	1912 иптап
152	1944-11-01	НДФ	ЗабФ	36 армия	190 горно
152	1944-11-01	НДФ	ЗабФ	36 армия	1915 зенап
152	1944-11-01	НДФ	ЗабФ	36 армия	1916 зенап
152	1944-11-01	НДФ	ЗабФ	36 армия	401 озадн
152	1944-11-01	НДФ	ЗабФ	36 армия	405 озадн
152	1944-11-01	НДФ	ЗабФ	36 армия	414 озадн
152	1944-11-01	НДФ	ЗабФ	36 армия	33 отб
152	1944-11-01	НДФ	ЗабФ	36 армия	35 отб
152	1944-11-01	НДФ	ЗабФ	36 армия	69 обрп
152	1944-11-01	НДФ	ЗабФ	36 армия	39 оиб
153	1944-11-01	НДФ	ЗабФ	12 воздушная армия
153	1944-11-01	НДФ	ЗабФ	12 воздушная армия	30 бад
153	1944-11-01	НДФ	ЗабФ	12 воздушная армия	247 бад
153	1944-11-01	НДФ	ЗабФ	12 воздушная армия	316 шад
153	1944-11-01	НДФ	ЗабФ	12 воздушная армия	246 иад
153	1944-11-01	НДФ	ЗабФ	12 воздушная армия	12 рап
153	1944-11-01	НДФ	ЗабФ	12 воздушная армия	40 краэ
153	1944-11-01	НДФ	ЗабФ	12 воздушная армия	41 краэ
154	1944-11-01	НДФ	ЗабФ	2 ск
154	1944-11-01	НДФ	ЗабФ	103 сд
154	1944-11-01	НДФ	ЗабФ	275 сд
154	1944-11-01	НДФ	ЗабФ	292 сд
154	1944-11-01	НДФ	ЗабФ	293 сд
154	1944-11-01	НДФ	ЗабФ	32 УР
154	1944-11-01	НДФ	ЗабФ	2 опдб
154	1944-11-01	НДФ	ЗабФ	1142 пап
154	1944-11-01	НДФ	ЗабФ	1143 пап
154	1944-11-01	НДФ	ЗабФ	1913 иптап
154	1944-11-01	НДФ	ЗабФ	32 гв. мп
154	1944-11-01	НДФ	ЗабФ	1918 зенап
154	1944-11-01	НДФ	ЗабФ	111 тд
154	1944-11-01	НДФ	ЗабФ	205 тбр
154	1944-11-01	НДФ	ЗабФ	206 тбр
154	1944-11-01	НДФ	ЗабФ	79 обрп
154	1944-11-01	НДФ	ЗабФ	281 оиб
154	1944-11-01	НДФ	ЗабФ	283 оиб
154	1944-11-01	НДФ	ЗабФ	382 оиб
154	1944-11-01	НДФ	ЗабФ	383 оиб
154	1944-11-01	НДФ	ЗабФ	2 пмб
154	1944-11-01	НДФ	ЗабФ	17 пмб
155	1944-11-01	НДФ	ДВФ ПГВ
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	26 ск
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	22 сд
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	59 сд
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	59 ск 
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	39 сд
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	84 кд
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	105 УР
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	112 УР
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	50 пап
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	273 пап
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	1124 пап
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	1125 пап
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	1139 пап
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	87 гап
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	1594 иптап
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	1630 иптап
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	1631 иптап
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	168 минп
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	451 минп
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	452 минп
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	1588 зенап
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	1647 зенап
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	115 озадн
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	129 озадн
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	300 озадн
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	75 тбр
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	77 тбр
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	210 тбр
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	257 тбр
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	3 одн брп
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	78 одн брп
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	26 краэ
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	27 краэ
155	1944-11-01	НДФ	ДВФ ПГВ	1 армия	45 исбр
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	17 ск
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	190 сд
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	247 сбр
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	39 ск 
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	40 сд
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	158 сбр
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	262 сбр
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	261 сбр
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	106 УР
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	107 УР
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	108 УР
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	110 УР
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	111 УР
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	113 УР
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	1407 осп
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	282 пап
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	548 пап
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	1127 пап
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	1136 пап
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	107 гап
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	148 гап
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	100 оадн
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	1627 иптап
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	1629 иптап
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	453 минп
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	464 минп
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	473 минп
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	22 озадн
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	24 озадн
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	28 озадн
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	721 озадн
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	76 тбр
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	218 тбр
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	259 тбр
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	9 одн брп
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	62 озенбрп
156	1944-11-01	НДФ	ДВФ ПГВ	25 армия	46 исбр
157	1944-11-01	НДФ	ДВФ ПГВ	9 воздушная армия
157	1944-11-01	НДФ	ДВФ ПГВ	9 воздушная армия	33 бад
157	1944-11-01	НДФ	ДВФ ПГВ	9 воздушная армия	34 бад
157	1944-11-01	НДФ	ДВФ ПГВ	9 воздушная армия	252 шад
157	1944-11-01	НДФ	ДВФ ПГВ	9 воздушная армия	249 иад
157	1944-11-01	НДФ	ДВФ ПГВ	9 воздушная армия	250 иад
157	1944-11-01	НДФ	ДВФ ПГВ	9 воздушная армия	6 рап
157	1944-11-01	НДФ	ДВФ ПГВ	9 воздушная армия	27 краэ
157	1944-11-01	НДФ	ДВФ ПГВ	9 воздушная армия	30 краэ
157	1944-11-01	НДФ	ДВФ ПГВ	9 воздушная армия	38 краэ
157	1944-11-01	НДФ	ДВФ ПГВ	9 воздушная армия	39 краэ
158	1944-11-01	НДФ	ДВФ ПГВ	87 ск
158	1944-11-01	НДФ	ДВФ ПГВ	231 сд
158	1944-11-01	НДФ	ДВФ ПГВ	300 сд
158	1944-11-01	НДФ	ДВФ ПГВ	88 ск 
158	1944-11-01	НДФ	ДВФ ПГВ	105 сд
158	1944-11-01	НДФ	ДВФ ПГВ	258 сд
158	1944-11-01	НДФ	ДВФ ПГВ	335 сд
158	1944-11-01	НДФ	ДВФ ПГВ	1126 пап
158	1944-11-01	НДФ	ДВФ ПГВ	1138 пап
158	1944-11-01	НДФ	ДВФ ПГВ	1634 иптап
158	1944-11-01	НДФ	ДВФ ПГВ	72 тбр
158	1944-11-01	НДФ	ДВФ ПГВ	204 тбр
159	1944-11-01	НДФ	ДВФ
159	1944-11-01	НДФ	ДВФ	2 армия
159	1944-11-01	НДФ	ДВФ	2 армия	3 сд
159	1944-11-01	НДФ	ДВФ	2 армия	12 сд
159	1944-11-01	НДФ	ДВФ	2 армия	41 сбр
159	1944-11-01	НДФ	ДВФ	2 армия	258 сбр
159	1944-11-01	НДФ	ДВФ	2 армия	259 сбр
159	1944-11-01	НДФ	ДВФ	2 армия	8 осб
159	1944-11-01	НДФ	ДВФ	2 армия	42 пап
159	1944-11-01	НДФ	ДВФ	2 армия	1120 пап
159	1944-11-01	НДФ	ДВФ	2 армия	1140 пап
159	1944-11-01	НДФ	ДВФ	2 армия	1129 гап
159	1944-11-01	НДФ	ДВФ	2 армия	1628 иптап
159	1944-11-01	НДФ	ДВФ	2 армия	1632 иптап
159	1944-11-01	НДФ	ДВФ	2 армия	465 минп
159	1944-11-01	НДФ	ДВФ	2 армия	9 озадн
159	1944-11-01	НДФ	ДВФ	2 армия	42 озадн
159	1944-11-01	НДФ	ДВФ	2 армия	73 тбр
159	1944-11-01	НДФ	ДВФ	2 армия	74 тбр
159	1944-11-01	НДФ	ДВФ	2 армия	258 тбр
